po_kpa,teor_de_fibra,comp_de_fibra,e_inicial_vazio_inicial,p_tensao_media,q_tensao_desviadora,e_indice_de_vazios,ea_deformacao_axial,ev_deformacao_volumetrica,deltaEa,deltaev,dq,dp
100,1.0,51.0,0.613,255.32960535069233,465.988816052077,0.6421497075534421,0.0925853577283533,-0.0180717343790714,0.008554081964032706,-0.001149225205958098,15.943946983482022,5.314648994494007
100,1.0,51.0,0.613,258.64368012743,475.93104038229,0.6441985341535167,0.101139439692386,-0.0193419306593408,0.008554081964032692,-0.0012701962802694026,9.94222433021298,3.3140747767376695
100,1.0,51.0,0.613,260.406146337789,481.218439013367,0.6456836624297612,0.11019670294842,-0.0202626549471551,0.00905726325603401,-0.0009207242878142979,5.2873986310769965,1.7624662103589799
100,1.0,51.0,0.613,265.72047372428466,497.161421172854,0.6474397995155394,0.119253966204455,-0.0213513946159575,0.009057263256034995,-0.0010887396688024006,15.942982159486974,5.314327386495677
100,1.0,51.0,0.613,268.157758592329,504.473275776987,0.649206776953699,0.12831122946049,-0.0224468548999994,0.009057263256035009,-0.0010954602840419006,7.311854604133032,2.437284868044344
100,1.0,51.0,0.613,271.83012720220233,515.490381606607,0.6513423263728244,0.137368492716524,-0.023770816102185,0.009057263256033982,-0.0013239612021856,11.017105829619993,3.672368609873331
100,1.0,51.0,0.613,272.928983286238,518.786949858714,0.6525456054871539,0.146425755972559,-0.0245168043937718,0.009057263256035009,-0.0007459882915867994,3.296568252107022,1.098856084035674
100,1.0,51.0,0.613,275.5535521062177,526.660656318653,0.6547787180777114,0.155483019228593,-0.0259012511331131,0.00905726325603401,-0.001384446739341301,7.873706459938944,2.624568819979686
100,1.0,51.0,0.613,278.14841522022596,534.445245660678,0.6570118306682687,0.16504346377663,-0.0272856978724543,0.009560444548037006,-0.0013844467393412004,7.784589342025015,2.5948631140082625
100,1.0,51.0,0.613,276.1880908383073,528.564272514922,0.6594183888969278,0.174603908324666,-0.0287776744556279,0.009560444548035979,-0.0014919765831735987,-5.880973145756002,-1.9603243819186673
100,1.0,51.0,0.613,275.65095770904634,526.952873127139,0.6623886454494169,0.184164352872703,-0.0306191230312566,0.009560444548037006,-0.0018414485756287,-1.611399387782967,-0.5371331292609511
100,1.0,51.0,0.613,277.0955931319006,531.286779395702,0.6674077286019807,0.198253429048756,-0.0337307678871548,0.014089076176053011,-0.0031116448558982032,4.3339062685629415,1.444635422854276
200,1.0,12.5,0.613,200.0,0.0,0.613,0.0,0.0,0.0,0.0,0.0,0.0
200,1.0,12.5,0.613,223.0114611331969,69.0343833995907,0.6107755629954582,0.00100655850568472,0.00137906819872401,0.00100655850568472,0.00137906819872401,69.0343833995907,23.01146113319689
200,1.0,12.5,0.613,275.2298091821173,225.689427546352,0.610026850052466,0.0040262340227389,0.00184324237292867,0.00301967551705418,0.00046417417420466017,156.6550441467613,52.21834804892043
200,1.0,12.5,0.613,322.5967555467467,367.79026664024,0.6087247405863928,0.00805246804547779,0.00265050180632809,0.00402623402273889,0.0008072594333994197,142.10083909388803,47.36694636462937
200,1.0,12.5,0.613,343.6099858385793,430.829957515738,0.6087247405863928,0.011072143562532,0.00265050180632809,0.0030196755170542097,0.0,63.03969087549797,21.0132302918326
200,1.0,12.5,0.613,365.426026092798,496.278078278394,0.6105802465755472,0.0166082153437979,0.00150015711373392,0.005536071781265899,-0.0011503446925941697,65.448120762656,21.816040254218706
200,1.0,12.5,0.613,378.9436748151717,536.831024445515,0.6139331784506858,0.0231508456307486,-0.000578535927269583,0.0065426302869507,-0.002078693041003503,40.552946167121036,13.517648722373679
200,1.0,12.5,0.613,379.23330652329264,537.699919569878,0.6176441904289947,0.0301967551705417,-0.00287922531245793,0.007045909539793102,-0.0023006893851883472,0.8688951243630072,0.2896317081209645
200,1.0,12.5,0.613,385.5499099344173,556.649729803252,0.6205305330787904,0.03623610620465,-0.00466865038982664,0.006039351034108301,-0.0017894250773687094,18.94981023337391,6.3166034111246745
200,1.0,12.5,0.613,390.4646689942157,571.394006982647,0.6237858067439735,0.041772177985916,-0.00668679897332519,0.005536071781266,-0.0020181485834985507,14.744277179395112,4.914759059798371
200,1.0,12.5,0.613,388.38637553887963,565.159126616639,0.6273123532145886,0.0483148082728668,-0.00887312660544862,0.006542630286950797,-0.00218632763212343,-6.234880366008042,-2.078293455336052
200,1.0,12.5,0.613,380.223478149991,540.670434449973,0.6338229005449549,0.0558639970655022,-0.0129094237724457,0.0075491887926354,-0.004036297166997079,-24.488692166666056,-8.16289738888861
200,1.0,12.5,0.613,380.67775269831066,542.033258094932,0.6357652138318475,0.0619033480996105,-0.0141135857605998,0.006039351034108298,-0.0012041619881541007,1.3628236449590077,0.4542745483196313
200,1.0,12.5,0.613,384.66423064554,553.99269193662,0.6382717745540385,0.0679426991337188,-0.0156675601698937,0.006039351034108298,-0.0015539744092939005,11.959433841687996,3.986477947229332
200,1.0,12.5,0.613,388.0366947904654,564.110084371396,0.6404094042608423,0.0739820501678272,-0.0169928110730578,0.006039351034108409,-0.001325250903164099,10.117392434776093,3.3724641449254023
200,1.0,12.5,0.613,371.78117694812295,515.343530844369,0.6434802124183316,0.0800214012019355,-0.0188965979034914,0.006039351034108298,-0.0019037868304336014,-48.7665535270271,-16.255517842342442
200,1.0,12.5,0.613,380.84839966715265,542.545199001458,0.6464533623658656,0.089080427753098,-0.0207398402764201,0.009059026551162502,-0.0018432423729287002,27.20166815708899,9.0672227190297
200,1.0,12.5,0.613,376.6388325066563,529.916497519969,0.6485909920726691,0.0956230580400487,-0.0220650911795841,0.006542630286950693,-0.0013252509031639985,-12.628701481488974,-4.209567160496363
200,1.0,12.5,0.613,374.5432664111223,523.629799233367,0.6506418144817345,0.103172246832684,-0.0233365247871882,0.007549188792635303,-0.0012714336076041013,-6.286698286602018,-2.095566095533968
200,1.0,12.5,0.613,375.3752404915714,526.125721474714,0.6545372919677371,0.115754228153743,-0.0257515759254415,0.012581981321059005,-0.002415051138253299,2.4959222413471025,0.8319740804490721
200,1.0,12.5,0.613,370.72633040803305,512.178991224099,0.6598325371297683,0.131355884991856,-0.0290344309545991,0.015601656838112987,-0.003282855029157601,-13.946730250615019,-4.64891008353834
200,1.0,12.5,0.613,358.8115846510627,476.434753953188,0.6619701668365721,0.139911632290177,-0.0303596818577632,0.00855574729832101,-0.001325250903164099,-35.744237270911015,-11.914745756970376
200,1.0,12.5,0.613,364.0404774730647,492.121432419194,0.6635544000202943,0.150480496599866,-0.0313418475017324,0.010568864309689008,-0.0009821656439691975,15.686678466005958,5.228892822002024
200,1.0,12.5,0.613,364.77786084601934,494.333582538058,0.6650409749940615,0.161552640162398,-0.0322634686881968,0.011072143562532,-0.0009216211864644039,2.212150118864031,0.7373833729546391
200,1.0,12.5,0.613,364.05474137279737,492.164224118392,0.6663430844601347,0.172121504472088,-0.0330707281215962,0.01056886430968998,-0.0008072594333993974,-2.1693584196660254,-0.7231194732219706
200,1.0,12.5,0.613,361.17878991684904,483.536369750547,0.6674607284185142,0.181683810276093,-0.0337636258019307,0.009562305804005022,-0.0006928976803345019,-8.627854367844975,-2.875951455948325
200,1.0,12.5,0.613,355.4347312519767,466.30419375593,0.6694030417054068,0.200808421884102,-0.0349677877900848,0.01912461160800899,-0.0012041619881541024,-17.232175994617023,-5.744058664872341
200,1.0,12.5,0.613,200.0,0.0,0.613,0.0,0.0,-0.200808421884102,0.0349677877900848,-466.30419375593,-155.4347312519767
200,1.0,12.5,0.613,226.14013351157317,78.4204005347195,0.6109616032267509,0.00251600778316538,0.00126373017560394,0.00251600778316538,0.00126373017560394,78.4204005347195,26.14013351157317
200,1.0,12.5,0.613,279.05449604832967,237.163488144989,0.6106796972900249,0.00553521712296384,0.00143850137010236,0.00301920933979846,0.00017477119449841997,158.7430876102695,52.9143625367565
200,1.0,12.5,0.613,319.2366273202107,357.709881960632,0.608456977404301,0.00905762801939537,0.00281650501903219,0.0035224108964315307,0.0013780036489298298,120.546393815643,40.18213127188102
200,1.0,12.5,0.613,342.0162737378387,426.048821213516,0.6091075295659764,0.0125800389158269,0.002413186877882,0.00352241089643153,-0.0004033181411501898,68.33893925288402,22.779646417627987
200,1.0,12.5,0.613,366.090502024199,498.271506072597,0.6117097382126774,0.020128062265323,0.000799914313281219,0.007548023349496098,-0.001613272564600781,72.22268485908097,24.074228286360324
200,1.0,12.5,0.613,388.1405535471447,564.421660641434,0.6151359795975004,0.0301920933979846,-0.00132422789677647,0.010064031132661602,-0.002124142210057689,66.15015456883697,22.050051522945694
200,1.0,12.5,0.613,387.6120364719633,562.83610941589,0.6216415012142531,0.0427721323138115,-0.00535740930827841,0.012580038915826902,-0.00403318141150194,-1.585551225544009,-0.5285170751814121
200,1.0,12.5,0.613,391.14503854160535,573.435115624816,0.6247099389101547,0.0488105509934084,-0.00725972654070349,0.006038418679596896,-0.0019023172324250798,10.599006208926085,3.533002069642066
200,1.0,12.5,0.613,384.56771401498634,553.703142044959,0.6321370760892807,0.0608873883526022,-0.0118642753188349,0.0120768373591938,-0.00460454877813141,-19.731973579857026,-6.577324526619009
200,1.0,12.5,0.613,394.94150856132364,584.824525683971,0.6373306508466549,0.072461024155163,-0.0150840984790173,0.011573635802560808,-0.0032198231601824005,31.121383639012038,10.373794546337308
200,1.0,12.5,0.613,383.63601113377297,550.908033401319,0.641418286929181,0.0850410630709899,-0.0176182807992443,0.012580038915826888,-0.002534182320226999,-33.91649228265203,-11.305497427550677
200,1.0,12.5,0.613,382.21942757685997,546.65828273058,0.6486611009958323,0.105672326892946,-0.0221085561040498,0.02063126382195611,-0.004490275304805502,-4.24975067073899,-1.4165835569129968
200,1.0,12.5,0.613,381.4766392289723,544.429917686917,0.652282508029158,0.114226753355708,-0.0243536937564526,0.008554426462762,-0.0022451376524027997,-2.228365043663075,-0.7427883478876538
200,1.0,12.5,0.613,369.18636057849767,507.559081735493,0.6571182790976107,0.133348412507765,-0.0273516919390023,0.01912165915205699,-0.0029979981825496993,-36.87083595142394,-12.290278650474647
200,1.0,12.5,0.613,377.02811084290033,531.084332528701,0.6587880296459105,0.142909242083794,-0.0283868751679545,0.009560829576028995,-0.0010351832289521995,23.525250793207988,7.841750264402663
200,1.0,12.5,0.613,370.49869276682733,511.496078300482,0.6605553630184617,0.155992482556254,-0.0294825561180792,0.013083240472460012,-0.0010956809501246993,-19.588254228219,-6.529418076073
200,1.0,12.5,0.613,359.143110487927,477.429331463781,0.6634286350658608,0.171591730811879,-0.0312638779081592,0.015599248255625003,-0.0017813217900800038,-34.066746836700986,-11.355582278900329
200,1.0,12.5,0.613,368.6700303496676,506.010091049003,0.664361093164262,0.182158963501174,-0.0318419672438078,0.010567232689294992,-0.0005780893356485961,28.580759585221983,9.526919861740623
200,1.0,12.5,0.613,366.96338894083067,500.890166822492,0.6655646146633611,0.18970698685067,-0.0325881058049356,0.0075480233494960025,-0.0007461385611278043,-5.119924226510989,-1.7066414088369584
200,1.0,12.5,0.613,359.60162731556534,478.804881946696,0.666681395874237,0.198764614870065,-0.0332804686139101,0.009057628019394998,-0.0006923628089744935,-22.085284875795992,-7.361761625265331
200,1.0,12.5,0.613,363.42543666423234,490.276309992697,0.6665838130499857,0.203293428879763,-0.0332199708927376,0.004528814009698012,6.0497721172496355e-05,11.471428046000995,3.823809348666998
200,1.0,25.0,0.613,200.0,0.0,0.613,0.0,0.0,0.0,0.0,0.0,0.0
200,1.0,25.0,0.613,244.979869650044,134.939608950132,0.6116100255199849,0.00201342338598921,0.000861732473660965,0.00201342338598921,0.000861732473660965,134.939608950132,44.97986965004401
200,1.0,25.0,0.613,309.5462835140037,328.638850542011,0.6104046570255968,0.00553691431147034,0.00160901610316383,0.0035234909254811303,0.0007472836295028649,193.69924159187903,64.56641386395967
200,1.0,25.0,0.613,354.86040913778163,464.581227413345,0.6095576413268375,0.00906040523695146,0.00213413432930098,0.0035234909254811203,0.00052511822613715,135.94237687133398,45.314125623777954
200,1.0,25.0,0.613,379.63974894321836,538.919246829655,0.6100245858787176,0.0130872520089299,0.0018446460764305,0.00402684677197844,-0.00028948825287047984,74.33801941630998,24.779339805436734
200,1.0,25.0,0.613,401.5862749905293,604.758824971588,0.6119792374912388,0.0181208104739029,0.000632834785344771,0.005033558464973,-0.001211811291085729,65.83957814193298,21.946526047310954
200,1.0,25.0,0.613,428.41543207815005,685.24629623445,0.6189616874181899,0.0312080624828328,-0.00369602443781148,0.013087252008929899,-0.00432885922315625,80.48747126286207,26.82915708762073
200,1.0,25.0,0.613,433.43182878323,700.29548634969,0.62770332379641,0.0412751794127789,-0.00911551382294488,0.010067116929946104,-0.0054194893851333996,15.04919011523998,5.016396705079956
200,1.0,25.0,0.613,430.3606967692683,691.082090307805,0.63457718196711,0.0593959898866818,-0.0133770501965964,0.018120810473902897,-0.004261536373651521,-9.213396041885062,-3.0711320139616873
200,1.0,25.0,0.613,426.84524148237404,680.535724447122,0.6371833841171384,0.066442971737644,-0.0149927985847107,0.007046981850962204,-0.0016157483881142996,-10.546365860682954,-3.51545528689428
200,1.0,25.0,0.613,417.940036176851,653.820108530553,0.6396049802815397,0.0770134445140874,-0.0164940981286669,0.010570472776443393,-0.0015012995439561989,-26.71561591656905,-8.905205305523054
200,1.0,25.0,0.613,415.5352280561633,646.60568416849,0.641559631894061,0.08959734067652,-0.0177059094197526,0.012583896162432606,-0.0012118112910857008,-7.214424362062914,-2.404808120687676
200,1.0,25.0,0.613,418.4332881729314,655.299864518794,0.6428627329690751,0.099664457606466,-0.0185137836138098,0.010067116929945996,-0.000807874194057201,8.69418035030401,2.898060116768079
200,1.0,25.0,0.613,411.3091184076296,633.927355222889,0.6445350460153433,0.111744997922401,-0.0195505554961831,0.012080540315935001,-0.0010367718823732983,-21.372509295905047,-7.124169765301758
200,1.0,25.0,0.613,414.5032225197224,643.509667559167,0.6450019905672234,0.12130875900585,-0.0198400437490536,0.009563761083449002,-0.0002894882528704998,9.58231233627805,3.1941041120927594
200,1.0,25.0,0.613,406.18171442068694,618.545143262061,0.6468589095991186,0.136409434400769,-0.020991264475585,0.015100675394918994,-0.0011512207265314024,-24.964524297106095,-8.32150809903544
200,1.0,25.0,0.613,406.5626840156003,619.688052046801,0.6477927987028789,0.143959772098229,-0.021570240981326,0.007550337697459997,-0.0005789765057409996,1.1429087847400297,0.3809695949133811
200,1.0,25.0,0.613,406.043070823462,618.129212470386,0.648444349240386,0.148993330563202,-0.0219741780783546,0.005033558464972998,-0.0004039370970286005,-1.5588395764149254,-0.5196131921383085
200,1.0,25.0,0.613,406.402583411814,619.207750235442,0.649551985154148,0.159563803339645,-0.0226608711433032,0.010570472776443018,-0.0006866930649485972,1.0785377650558985,0.35951258835200406
200,1.0,25.0,0.613,407.0121212248637,621.036363674591,0.6507682128241612,0.175671190427559,-0.0234148870577565,0.016107387087913982,-0.0007540159144533015,1.8286134391490805,0.6095378130496556
200,1.0,25.0,0.613,398.44155180520136,595.324655415604,0.6534612883791905,0.194295356747959,-0.0250844937254746,0.01862416632040001,-0.0016696066677181001,-25.711708258987073,-8.57056941966232
200,1.0,25.0,0.613,393.7829442568084,581.348832770425,0.6556982785579648,0.205872541217397,-0.0264713444252727,0.011577184469438007,-0.0013868506997981,-13.975822645178937,-4.658607548392979
200,1.0,25.0,0.613,200.0,0.0,0.613,0.0,0.0,-0.205872541217397,0.0264713444252727,-581.348832770425,-193.78294425680838
200,1.0,25.0,0.613,243.770343414039,131.311030242117,0.6112294389996862,0.00201354055387211,0.00109768195927698,0.00201354055387211,0.00109768195927698,131.311030242117,43.77034341403899
200,1.0,25.0,0.613,269.655800182551,208.967400547653,0.6116965195089714,0.00302031083080817,0.000808109417872621,0.0010067702769360602,-0.00028957254140435894,77.656370305536,25.885456768512
200,1.0,25.0,0.613,320.36575580087634,361.097267402629,0.6097412987724287,0.00654400680008436,0.00202027354468155,0.0035236959692761896,0.0012121641268089288,152.12986685497597,50.70995561832535
200,1.0,25.0,0.613,357.319383651174,471.958150953522,0.6097412987724287,0.0100677027693606,0.00202027354468155,0.003523695969276241,0.0,110.86088355089305,36.953627850297664
200,1.0,25.0,0.613,390.49239750366996,571.47719251101,0.6113272000365134,0.0161083244309769,0.00103707375293653,0.006040621661616299,-0.0009831997917450197,99.51904155748798,33.173013852495956
200,1.0,25.0,0.613,426.05215852281003,678.15647556843,0.6168995791356604,0.0271827974772735,-0.00241759400846892,0.0110744730462966,-0.0034546677614054498,106.67928305741998,35.55976101914007
200,1.0,25.0,0.613,440.8444685705733,722.53340571172,0.6246227010450044,0.0387606556620381,-0.0072056423093642,0.011577858184764603,-0.0047880483008952805,44.37693014329,14.792310047763294
200,1.0,25.0,0.613,441.952324226762,725.856972680286,0.6302059424815767,0.0483249732929307,-0.0106670443159186,0.009564317630892598,-0.003461402006554401,3.3235669685660696,1.1078556561886899
200,1.0,25.0,0.613,442.043161329904,726.129483989712,0.633736202144779,0.0558757503699511,-0.0128556739893236,0.007550777077020399,-0.0021886296734049994,0.2725113094259086,0.09083710314200744
200,1.0,25.0,0.613,440.0311624205077,720.093487261523,0.6368102436361213,0.0619163720315674,-0.0147614653664732,0.006040621661616299,-0.0019057913771496002,-6.035996728188934,-2.0119989093963113
200,1.0,25.0,0.613,436.213310690409,708.639932071227,0.6420241656002355,0.0714806896624599,-0.0179939030379637,0.009564317630892508,-0.0032324376714905,-11.453555190296015,-3.8178517300987096
200,1.0,25.0,0.613,432.759202906532,698.277608719596,0.6467710070550643,0.0815483924318205,-0.0209367681680498,0.010067702769360587,-0.002942865130086101,-10.362323351631062,-3.4541077838770207
200,1.0,25.0,0.613,431.5999142672737,694.799742801821,0.6523433861542114,0.0946364060319892,-0.0243914359294553,0.013088013600168702,-0.0034546677614054992,-3.4778659177749205,-1.1592886392583068
200,1.0,25.0,0.613,420.23153553146096,660.694606594383,0.6569924665722132,0.108227804770626,-0.027273692853201,0.013591398738636809,-0.002882256923745701,-34.10513620743802,-11.368378735812712
200,1.0,25.0,0.613,421.9865840709916,665.959752212975,0.6585783678362979,0.117288737263051,-0.028256892644946,0.009060932492424997,-0.000983199791745,5.265145618591987,1.7550485395306623
200,1.0,25.0,0.613,422.11505712636597,666.345171379098,0.661554648290813,0.131383521140155,-0.0301020758157551,0.014094783877104,-0.0018451831708090997,0.38541916612302884,0.12847305537434295
200,1.0,25.0,0.613,424.0079004523043,672.023701356913,0.6627603677450145,0.141451223909516,-0.0308495770272873,0.010067702769361003,-0.0007475012115321991,5.6785299778149465,1.8928433259383155
200,1.0,25.0,0.613,417.90236374502433,653.707091235073,0.6663883884450439,0.162090014586705,-0.0330988149070328,0.02063879067718899,-0.0022492378797455,-18.31661012183997,-6.105536707279953
200,1.0,25.0,0.613,411.24220022345537,633.726600670366,0.6689953494271009,0.180211879571554,-0.034715033742778,0.018121864984848995,-0.0016162188357451979,-19.980490564706997,-6.660163521568961
200,1.0,25.0,0.613,417.03675706563536,651.110271196906,0.6705812506911856,0.193299893171723,-0.035698233534523,0.013088013600169007,-0.000983199791745,17.38367052653996,5.794556842179986
200,1.0,25.0,0.613,420.7272268107207,662.181680432162,0.6716023104091581,0.202864210802615,-0.0363312525785233,0.009564317630891994,-0.000633019044000302,11.071409235256056,3.690469745085352
200,1.0,51.0,0.613,200.0,0.0,0.613,0.0,0.0,0.0,0.0,0.0,0.0
200,1.0,51.0,0.613,242.38808362491534,127.164250874746,0.6113207207257906,0.00251887071694126,0.00104109068456877,0.00251887071694126,0.00104109068456877,127.164250874746,42.38808362491534
200,1.0,51.0,0.613,298.572183373137,295.716550119411,0.6099903825994688,0.00705283800743553,0.0018658508372791,0.00453396729049427,0.00082476015271033,168.552299244665,56.18409974822168
200,1.0,51.0,0.613,337.15714670127,411.47144010381,0.608747279760119,0.0105792570111533,0.00263652835702481,0.0035264190037177703,0.0007706775197457098,115.75488998439897,38.58496332813297
200,1.0,51.0,0.613,385.396924128799,556.190772386397,0.6089217503340628,0.0171283208752006,0.00252836309109559,0.006549063864047298,-0.00010816526592921996,144.71933228258706,48.23977742752902
200,1.0,51.0,0.613,421.689291479179,665.067874437537,0.6125638235651404,0.0272038037429656,0.000270413164823059,0.010075482867765002,-0.002257949926272531,108.8771020511399,36.292367350380005
200,1.0,51.0,0.613,458.4474405768543,775.342321730563,0.6162822276723184,0.0392943831842837,-0.0020348590652935,0.0120905794413181,-0.002305272230116559,110.27444729302601,36.7581490976753
200,1.0,51.0,0.613,470.726459662433,812.179378987299,0.6216908154645774,0.0508811884822135,-0.00538798230909942,0.011586805297929798,-0.00335312324380592,36.83705725673599,12.279019085578682
200,1.0,51.0,0.613,480.229939518098,840.689818554294,0.6273720135286235,0.0604528972065902,-0.00891011378091974,0.009571708724376703,-0.0035221314718203193,28.510439566995046,9.503479855664978
200,1.0,51.0,0.613,484.40435818192867,853.213074545786,0.6304797706269981,0.070024605930967,-0.010836807580284,0.0095717087243768,-0.0019266937993642607,12.523255991491965,4.174418663830693
200,1.0,51.0,0.613,492.86801613506265,878.604048405188,0.6337619982993165,0.0795963146553438,-0.0128716666455775,0.009571708724376793,-0.0020348590652934997,25.390973859402038,8.463657953133975
200,1.0,51.0,0.613,496.534461199264,889.603383597792,0.6365971451259039,0.0906793458098854,-0.0146293522169274,0.011083031154541609,-0.0017576855713498998,10.999335192604008,3.666445064201355
200,1.0,51.0,0.613,497.849725196682,893.549175590046,0.6394322919524913,0.102769925251203,-0.0163870377882773,0.012090579441317598,-0.0017576855713499016,3.945791992254044,1.3152639974180147
200,1.0,51.0,0.613,500.9055110098337,902.716533029501,0.6415695564833033,0.114356730549133,-0.0177120622959103,0.011586805297930006,-0.0013250245076329992,9.167357439454918,3.055785813151658
200,1.0,51.0,0.613,511.56209180772066,934.686275423162,0.6436086813162717,0.129469954850781,-0.018976243841458,0.015113224301647993,-0.0012641815455477004,31.969742393661022,10.656580797886988
200,1.0,51.0,0.613,509.45256761831166,928.357702854935,0.6452007253035094,0.143575630865652,-0.0199632518930622,0.014105676014871005,-0.0009870080516041976,-6.328572568226946,-2.109524189409001
200,1.0,51.0,0.613,518.167592849265,954.502778547795,0.6470653795625341,0.15566621030697,-0.0211192681726808,0.012090579441318,-0.0011560162796186019,26.145075692859905,8.715025230953358
200,1.0,51.0,0.613,518.6134385698012,955.840315709404,0.6481231074170686,0.169268112178453,-0.0217750200973767,0.013601901871482996,-0.0006557519246958993,1.3375371616090206,0.4458457205362265
200,1.0,51.0,0.613,513.8263851360573,941.479155408172,0.6495515852412338,0.184885110623488,-0.0226606232121722,0.015616998445035002,-0.0008856031147955017,-14.361160301231962,-4.787053433743949
200,1.0,51.0,0.613,521.4411590255218,964.323477076565,0.6509800630653989,0.19899078663836,-0.0235462263269677,0.014105676014872004,-0.0008856031147954982,22.844321668393036,7.614773889464459
200,1.0,51.0,0.613,526.5302117138383,979.590635141515,0.6524848717656646,0.212088914366454,-0.0244791517456073,0.013098127728093989,-0.0009329254186395998,15.267158064949967,5.089052688316542
200,1.0,51.0,0.613,200.0,0.0,0.613,0.0,0.0,-0.212088914366454,0.0244791517456073,-979.590635141515,-326.5302117138383
200,1.0,51.0,0.613,255.45753400074832,166.372602002245,0.6114132815707096,0.00251718485538154,0.000983706403775814,0.00251718485538154,0.000983706403775814,166.372602002245,55.457534000748325
200,1.0,51.0,0.613,306.643648186625,319.930944559875,0.6093809778290843,0.0060412436529157,0.00224365912642018,0.00352405879753416,0.0012599527226443662,153.55834255763,51.186114185876676
200,1.0,51.0,0.613,362.3863808582803,487.159142574841,0.6086636941555694,0.013089361247984,0.0026883483226476,0.007048117595068301,0.00044468919622742,167.22819801496598,55.74273267165529
200,1.0,51.0,0.613,395.5045304175643,586.513591252693,0.6095548647802393,0.0201374788430523,0.0021358556849105,0.007048117595068298,-0.0005524926377371,99.35444867785202,33.11814955928401
200,1.0,51.0,0.613,420.53788217742795,661.613646532284,0.6115002250462872,0.0271855964381207,0.000929804683020975,0.0070481175950684,-0.001206051001889525,75.10005527959095,25.03335175986365
200,1.0,51.0,0.613,438.60540561218465,715.816216836554,0.6138803026902228,0.0382612098017995,-0.000545754922642746,0.0110756133636788,-0.001475559605663721,54.20257030427001,18.06752343475671
200,1.0,51.0,0.613,458.499112384214,775.497337152642,0.6159126064318481,0.0478265122522493,-0.00180570764528711,0.0095653024504498,-0.001259952722644364,59.68112031608803,19.89370677202936
200,1.0,51.0,0.613,464.34471400753597,793.034142022608,0.6177710232223184,0.0578952516737755,-0.0029578569264218,0.010068739421526203,-0.00115214928113469,17.536804869965977,5.845601623321954
200,1.0,51.0,0.613,472.061553003487,816.184659010461,0.6202489122762787,0.066957117153149,-0.00449405596793471,0.009061865479373502,-0.00153619904151291,23.150516987853052,7.716838995951036
200,1.0,51.0,0.613,483.9038483957663,851.711545187299,0.621835630705569,0.0770258565746752,-0.00547776237171052,0.010068739421526196,-0.0009837064037758097,35.526886176837934,11.842295392279311
200,1.0,51.0,0.613,479.4244041554013,838.273212466204,0.6241396328083743,0.0855842850829725,-0.00690615797171376,0.0085584285082973,-0.0014283956000032405,-13.43833272109498,-4.479444240365012
200,1.0,51.0,0.613,484.20891575425634,852.626747262769,0.6256394077620872,0.0921289657069645,-0.00783596265473473,0.006544680623991994,-0.0009298046830209699,14.353534796564986,4.784511598855033
200,1.0,51.0,0.613,490.89336389041966,872.680091671259,0.6281172968160474,0.102701142099567,-0.00937216169624765,0.010572176392602509,-0.00153619904151292,20.053344408490034,6.684448136163326
200,1.0,51.0,0.613,499.46824526571703,898.404735797151,0.6289106560306926,0.109749259694635,-0.00986401489813555,0.007048117595068001,-0.0004918532018878992,25.72464412589204,8.574881375297366
200,1.0,51.0,0.613,498.85697479804935,896.570924394148,0.6324427347260309,0.120824873058314,-0.0120537723038009,0.011075613363679002,-0.0021897574056653508,-1.8338114030029828,-0.6112704676676799
200,1.0,51.0,0.613,504.37889597575634,913.136687927269,0.6339533776141908,0.133410797335222,-0.0129903147019162,0.012585924276907981,-0.0009365423981152997,16.565763533120958,5.521921177706986
200,1.0,51.0,0.613,507.88922184758366,923.667665542751,0.6349206237799911,0.141465788872443,-0.0135899713453138,0.008054991537221001,-0.0005996566433975996,10.530977615482016,3.5103258718273196
200,1.0,51.0,0.613,513.6233173713711,940.869952114113,0.6368659840460389,0.152037965265045,-0.0147960223472033,0.010572176392602023,-0.0012060510018895004,17.202286571361924,5.734095523787403
200,1.0,51.0,0.613,512.8387450700563,938.516235210169,0.6373985128339514,0.161099830744419,-0.0151261703868267,0.009061865479373987,-0.00033014803962340064,-2.353716903943905,-0.7845723013147108
200,1.0,51.0,0.613,512.6313101807766,937.89393054233,0.6394308165755769,0.170665133194869,-0.0163861231094711,0.009565302450450008,-0.0012599527226444009,-0.6223046678389892,-0.20743488927973885
200,1.0,51.0,0.613,516.3399048311603,949.019714493481,0.6401372323146444,0.17872012473209,-0.0168240745906041,0.008054991537221001,-0.0004379514811330004,11.125783951150993,3.708594650383702
200,1.0,51.0,0.613,517.6350502485964,952.905150745789,0.6407567045781346,0.188788864153616,-0.0172081243509824,0.010068739421526002,-0.0003840497603782994,3.8854362523079544,1.2951454174360606
200,1.0,51.0,0.613,514.230284189833,942.690852569499,0.6415500637927798,0.198354166604066,-0.0176999775528703,0.00956530245044998,-0.0004918532018878992,-10.214298176289958,-3.4047660587633573
300,1.0,12.5,0.613,300.0,0.0,0.613,0.0,0.0,0.0,0.0,0.0,0.0
300,1.0,12.5,0.613,302.33666666666664,7.00999999999999,0.613,0.0,0.0,0.0,0.0,7.00999999999999,2.3366666666666447
300,1.0,12.5,0.613,310.78619759503084,32.3585927850926,0.613,0.000503442605698653,0.0,0.000503442605698653,0.0,25.348592785092606,8.449530928364197
